Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.076904296875,0.460205078125,0.032958984375,0.026123046875,0.360595703125,0.757080078125,0.20738861
0.369873046875,0.460205078125,0.032958984375,0.026123046875,0.360595703125,0.757080078125,0.2568654
0.076904296875,0.459716796875,0.032958984375,0.026123046875,0.360595703125,0.757080078125,0.20729761
0.076904296875,0.460205078125,0.658935546875,0.026123046875,0.360595703125,0.757080078125,0.20738861
0.076904296875,0.460205078125,0.032958984375,0.123779296875,0.360595703125,0.757080078125,0.21060131
0.076904296875,0.460205078125,0.032958984375,0.026123046875,0.081787109375,0.757080078125,0.24329881
0.076904296875,0.460205078125,0.032958984375,0.026123046875,0.360595703125,0.911865234375,0.2756241
0.369873046875,0.459716796875,0.658935546875,0.123779296875,0.081787109375,0.911865234375,0.36413282
0.576904296875,0.960205078125,0.532958984375,0.526123046875,0.860595703125,0.257080078125,1.3319803
0.869873046875,0.960205078125,0.532958984375,0.526123046875,0.860595703125,0.257080078125,1.4376808
0.576904296875,0.959716796875,0.532958984375,0.526123046875,0.860595703125,0.257080078125,1.3203346
0.576904296875,0.960205078125,0.158935546875,0.526123046875,0.860595703125,0.257080078125,1.3319803
0.576904296875,0.960205078125,0.532958984375,0.623779296875,0.860595703125,0.257080078125,1.333037
0.576904296875,0.960205078125,0.532958984375,0.526123046875,0.581787109375,0.257080078125,1.3406042
0.576904296875,0.960205078125,0.532958984375,0.526123046875,0.860595703125,0.411865234375,1.3311627
0.869873046875,0.959716796875,0.158935546875,0.623779296875,0.581787109375,0.411865234375,1.4348979
0.826904296875,0.210205078125,0.282958984375,0.276123046875,0.610595703125,0.007080078125,0.3662836
0.119873046875,0.210205078125,0.282958984375,0.276123046875,0.610595703125,0.007080078125,0.18769842
0.826904296875,0.709716796875,0.282958984375,0.276123046875,0.610595703125,0.007080078125,0.4837315
0.826904296875,0.210205078125,0.408935546875,0.276123046875,0.610595703125,0.007080078125,0.3662836
0.826904296875,0.210205078125,0.282958984375,0.873779296875,0.610595703125,0.007080078125,0.37275043
0.826904296875,0.210205078125,0.282958984375,0.276123046875,0.831787109375,0.007080078125,0.35956055
0.826904296875,0.210205078125,0.282958984375,0.276123046875,0.610595703125,0.161865234375,0.3337447
0.119873046875,0.709716796875,0.408935546875,0.873779296875,0.831787109375,0.161865234375,0.27235118
0.326904296875,0.710205078125,0.782958984375,0.776123046875,0.110595703125,0.507080078125,0.36397734
0.619873046875,0.710205078125,0.782958984375,0.776123046875,0.110595703125,0.507080078125,0.43372098
0.326904296875,0.209716796875,0.782958984375,0.776123046875,0.110595703125,0.507080078125,0.24617924
0.326904296875,0.710205078125,0.908935546875,0.776123046875,0.110595703125,0.507080078125,0.36397734
0.326904296875,0.710205078125,0.782958984375,0.373779296875,0.110595703125,0.507080078125,0.35962388
0.326904296875,0.710205078125,0.782958984375,0.776123046875,0.331787109375,0.507080078125,0.33220014
0.326904296875,0.710205078125,0.782958984375,0.776123046875,0.110595703125,0.661865234375,0.36936858
0.619873046875,0.209716796875,0.908935546875,0.373779296875,0.331787109375,0.661865234375,0.2851834
0.451904296875,0.085205078125,0.657958984375,0.901123046875,0.235595703125,0.882080078125,0.32019362
0.244873046875,0.085205078125,0.657958984375,0.901123046875,0.235595703125,0.882080078125,0.2791941
0.451904296875,0.584716796875,0.657958984375,0.901123046875,0.235595703125,0.882080078125,0.39178404
0.451904296875,0.085205078125,0.283935546875,0.901123046875,0.235595703125,0.882080078125,0.32019362
0.451904296875,0.085205078125,0.657958984375,0.748779296875,0.235595703125,0.882080078125,0.3202269
0.451904296875,0.085205078125,0.657958984375,0.901123046875,0.956787109375,0.882080078125,0.2675198
0.451904296875,0.085205078125,0.657958984375,0.901123046875,0.235595703125,0.536865234375,0.25149652
0.244873046875,0.584716796875,0.283935546875,0.748779296875,0.956787109375,0.536865234375,0.22944689
0.951904296875,0.585205078125,0.157958984375,0.401123046875,0.735595703125,0.382080078125,0.4504339
0.744873046875,0.585205078125,0.157958984375,0.401123046875,0.735595703125,0.382080078125,0.3559714
0.951904296875,0.084716796875,0.157958984375,0.401123046875,0.735595703125,0.382080078125,0.37865877
0.951904296875,0.585205078125,0.783935546875,0.401123046875,0.735595703125,0.382080078125,0.4504339
0.951904296875,0.585205078125,0.157958984375,0.248779296875,0.735595703125,0.382080078125,0.44710377
0.951904296875,0.585205078125,0.157958984375,0.401123046875,0.456787109375,0.382080078125,0.4640455
0.951904296875,0.585205078125,0.157958984375,0.401123046875,0.735595703125,0.036865234375,0.47849452
0.744873046875,0.084716796875,0.783935546875,0.248779296875,0.456787109375,0.036865234375,0.3225383
0.701904296875,0.335205078125,0.907958984375,0.651123046875,0.985595703125,0.132080078125,0.29852986
0.494873046875,0.335205078125,0.907958984375,0.651123046875,0.985595703125,0.132080078125,0.2389487
0.701904296875,0.334716796875,0.907958984375,0.651123046875,0.985595703125,0.132080078125,0.2984695
0.701904296875,0.335205078125,0.533935546875,0.651123046875,0.985595703125,0.132080078125,0.29852986
0.701904296875,0.335205078125,0.907958984375,0.498779296875,0.985595703125,0.132080078125,0.29688147
0.701904296875,0.335205078125,0.907958984375,0.651123046875,0.206787109375,0.132080078125,0.36071512
0.701904296875,0.335205078125,0.907958984375,0.651123046875,0.985595703125,0.286865234375,0.2901749
0.494873046875,0.334716796875,0.533935546875,0.498779296875,0.206787109375,0.286865234375,0.29107022
0.201904296875,0.835205078125,0.407958984375,0.151123046875,0.485595703125,0.632080078125,0.42272002
0.994873046875,0.835205078125,0.407958984375,0.151123046875,0.485595703125,0.632080078125,0.675829
0.201904296875,0.834716796875,0.407958984375,0.151123046875,0.485595703125,0.632080078125,0.4218105
0.201904296875,0.835205078125,0.033935546875,0.151123046875,0.485595703125,0.632080078125,0.42272002
0.201904296875,0.835205078125,0.407958984375,0.998779296875,0.485595703125,0.632080078125,0.43189192
0.201904296875,0.835205078125,0.407958984375,0.151123046875,0.706787109375,0.632080078125,0.41217342
0.201904296875,0.835205078125,0.407958984375,0.151123046875,0.485595703125,0.786865234375,0.44731972
0.994873046875,0.834716796875,0.033935546875,0.998779296875,0.706787109375,0.786865234375,0.69814444
0.139404296875,0.147705078125,0.970458984375,0.463623046875,0.798095703125,0.569580078125,0.14604415
0.182373046875,0.147705078125,0.970458984375,0.463623046875,0.798095703125,0.569580078125,0.15271004
0.139404296875,0.522216796875,0.970458984375,0.463623046875,0.798095703125,0.569580078125,0.19621654
0.139404296875,0.147705078125,0.346435546875,0.463623046875,0.798095703125,0.569580078125,0.14604415
0.139404296875,0.147705078125,0.970458984375,0.311279296875,0.798095703125,0.569580078125,0.14313447
0.139404296875,0.147705078125,0.970458984375,0.463623046875,0.644287109375,0.569580078125,0.15064849
0.139404296875,0.147705078125,0.970458984375,0.463623046875,0.798095703125,0.974365234375,0.28660864
0.182373046875,0.522216796875,0.346435546875,0.311279296875,0.644287109375,0.974365234375,0.3451416
0.639404296875,0.647705078125,0.470458984375,0.963623046875,0.298095703125,0.069580078125,0.3999876
0.682373046875,0.647705078125,0.470458984375,0.963623046875,0.298095703125,0.069580078125,0.41362593
0.639404296875,0.022216796875,0.470458984375,0.963623046875,0.298095703125,0.069580078125,0.30141458
0.639404296875,0.647705078125,0.846435546875,0.963623046875,0.298095703125,0.069580078125,0.3999876
0.639404296875,0.647705078125,0.470458984375,0.811279296875,0.298095703125,0.069580078125,0.40044135
0.639404296875,0.647705078125,0.470458984375,0.963623046875,0.144287109375,0.069580078125,0.42598236
0.639404296875,0.647705078125,0.470458984375,0.963623046875,0.298095703125,0.474365234375,0.380526
0.682373046875,0.022216796875,0.846435546875,0.811279296875,0.144287109375,0.474365234375,0.3220398
0.889404296875,0.397705078125,0.720458984375,0.213623046875,0.048095703125,0.319580078125,0.43226734
0.432373046875,0.397705078125,0.720458984375,0.213623046875,0.048095703125,0.319580078125,0.2814215
0.889404296875,0.272216796875,0.720458984375,0.213623046875,0.048095703125,0.319580078125,0.41661978
0.889404296875,0.397705078125,0.596435546875,0.213623046875,0.048095703125,0.319580078125,0.43226734
0.889404296875,0.397705078125,0.720458984375,0.561279296875,0.048095703125,0.319580078125,0.43890738
0.889404296875,0.397705078125,0.720458984375,0.213623046875,0.394287109375,0.319580078125,0.39227173
0.889404296875,0.397705078125,0.720458984375,0.213623046875,0.048095703125,0.224365234375,0.43392208
0.432373046875,0.272216796875,0.596435546875,0.561279296875,0.394287109375,0.224365234375,0.23407318
0.389404296875,0.897705078125,0.220458984375,0.713623046875,0.548095703125,0.819580078125,0.68131983
0.932373046875,0.897705078125,0.220458984375,0.713623046875,0.548095703125,0.819580078125,0.8635454
0.389404296875,0.772216796875,0.220458984375,0.713623046875,0.548095703125,0.819580078125,0.41237512
0.389404296875,0.897705078125,0.096435546875,0.713623046875,0.548095703125,0.819580078125,0.68131983
0.389404296875,0.897705078125,0.220458984375,0.061279296875,0.548095703125,0.819580078125,0.66886044
0.389404296875,0.897705078125,0.220458984375,0.713623046875,0.894287109375,0.819580078125,0.67033136
0.389404296875,0.897705078125,0.220458984375,0.713623046875,0.548095703125,0.724365234375,0.6557617
0.932373046875,0.772216796875,0.096435546875,0.061279296875,0.894287109375,0.724365234375,0.5455946
0.264404296875,0.272705078125,0.345458984375,0.588623046875,0.673095703125,0.694580078125,0.19083732
0.307373046875,0.272705078125,0.345458984375,0.588623046875,0.673095703125,0.694580078125,0.19863164
0.264404296875,0.397216796875,0.345458984375,0.588623046875,0.673095703125,0.694580078125,0.20636098
0.264404296875,0.272705078125,0.721435546875,0.588623046875,0.673095703125,0.694580078125,0.19083732
0.264404296875,0.272705078125,0.345458984375,0.936279296875,0.673095703125,0.694580078125,0.19172075
0.264404296875,0.272705078125,0.345458984375,0.588623046875,0.269287109375,0.694580078125,0.2284394
0.264404296875,0.272705078125,0.345458984375,0.588623046875,0.673095703125,0.599365234375,0.18356779
0.307373046875,0.397216796875,0.721435546875,0.936279296875,0.269287109375,0.599365234375,0.24537128
0.764404296875,0.772705078125,0.845458984375,0.088623046875,0.173095703125,0.194580078125,0.52347577
0.807373046875,0.772705078125,0.845458984375,0.088623046875,0.173095703125,0.194580078125,0.5406013
0.764404296875,0.897216796875,0.845458984375,0.088623046875,0.173095703125,0.194580078125,0.7897065
0.764404296875,0.772705078125,0.221435546875,0.088623046875,0.173095703125,0.194580078125,0.52347577
0.764404296875,0.772705078125,0.845458984375,0.436279296875,0.173095703125,0.194580078125,0.53203464
0.764404296875,0.772705078125,0.845458984375,0.088623046875,0.769287109375,0.194580078125,0.46299973
0.764404296875,0.772705078125,0.845458984375,0.088623046875,0.173095703125,0.099365234375,0.5338467
0.807373046875,0.897216796875,0.221435546875,0.436279296875,0.769287109375,0.099365234375,0.76528597
0.514404296875,0.022705078125,0.095458984375,0.838623046875,0.423095703125,0.444580078125,0.23084936
0.057373046875,0.022705078125,0.095458984375,0.838623046875,0.423095703125,0.444580078125,0.14608876
0.514404296875,0.647216796875,0.095458984375,0.838623046875,0.423095703125,0.444580078125,0.32918411
0.514404296875,0.022705078125,0.471435546875,0.838623046875,0.423095703125,0.444580078125,0.23084936
0.514404296875,0.022705078125,0.095458984375,0.186279296875,0.423095703125,0.444580078125,0.22199053
0.514404296875,0.022705078125,0.095458984375,0.838623046875,0.519287109375,0.444580078125,0.22338524
0.514404296875,0.022705078125,0.095458984375,0.838623046875,0.423095703125,0.349365234375,0.23086973
0.057373046875,0.647216796875,0.471435546875,0.186279296875,0.519287109375,0.349365234375,0.22812094
0.014404296875,0.522705078125,0.595458984375,0.338623046875,0.923095703125,0.944580078125,0.2868939
0.557373046875,0.522705078125,0.595458984375,0.338623046875,0.923095703125,0.944580078125,0.3885376
0.014404296875,0.147216796875,0.595458984375,0.338623046875,0.923095703125,0.944580078125,0.23656869
0.014404296875,0.522705078125,0.971435546875,0.338623046875,0.923095703125,0.944580078125,0.2868939
0.014404296875,0.522705078125,0.595458984375,0.686279296875,0.923095703125,0.944580078125,0.2916151
0.014404296875,0.522705078125,0.595458984375,0.338623046875,0.019287109375,0.944580078125,0.35049683
0.014404296875,0.522705078125,0.595458984375,0.338623046875,0.923095703125,0.849365234375,0.22486255
0.557373046875,0.147216796875,0.971435546875,0.686279296875,0.019287109375,0.849365234375,0.3445051
0.010498046875,0.479736328125,0.364990234375,0.772216796875,0.442626953125,0.042236328125,0.21363236
0.428466796875,0.479736328125,0.364990234375,0.772216796875,0.442626953125,0.042236328125,0.2844903
0.010498046875,0.033935546875,0.364990234375,0.772216796875,0.442626953125,0.042236328125,0.16512026
0.010498046875,0.479736328125,0.537841796875,0.772216796875,0.442626953125,0.042236328125,0.21363236
0.010498046875,0.479736328125,0.364990234375,0.955810546875,0.442626953125,0.042236328125,0.21327555
0.010498046875,0.479736328125,0.364990234375,0.772216796875,0.156005859375,0.042236328125,0.258397
0.010498046875,0.479736328125,0.364990234375,0.772216796875,0.442626953125,0.947021484375,0.30300713
0.428466796875,0.033935546875,0.537841796875,0.955810546875,0.156005859375,0.947021484375,0.3697608
0.510498046875,0.979736328125,0.864990234375,0.272216796875,0.942626953125,0.542236328125,2.0986102
0.928466796875,0.979736328125,0.864990234375,0.272216796875,0.942626953125,0.542236328125,2.2511575
0.510498046875,0.533935546875,0.864990234375,0.272216796875,0.942626953125,0.542236328125,0.26400226
0.510498046875,0.979736328125,0.037841796875,0.272216796875,0.942626953125,0.542236328125,2.0986102
0.510498046875,0.979736328125,0.864990234375,0.455810546875,0.942626953125,0.542236328125,2.1023068
0.510498046875,0.979736328125,0.864990234375,0.272216796875,0.656005859375,0.542236328125,2.105512
0.510498046875,0.979736328125,0.864990234375,0.272216796875,0.942626953125,0.447021484375,2.0982065
0.928466796875,0.533935546875,0.037841796875,0.455810546875,0.656005859375,0.447021484375,0.4267443
0.760498046875,0.229736328125,0.114990234375,0.522216796875,0.692626953125,0.792236328125,0.3341071
0.178466796875,0.229736328125,0.114990234375,0.522216796875,0.692626953125,0.792236328125,0.19137274
0.760498046875,0.783935546875,0.114990234375,0.522216796875,0.692626953125,0.792236328125,0.5118383
0.760498046875,0.229736328125,0.287841796875,0.522216796875,0.692626953125,0.792236328125,0.3341071
0.760498046875,0.229736328125,0.114990234375,0.205810546875,0.692626953125,0.792236328125,0.32773647
0.760498046875,0.229736328125,0.114990234375,0.522216796875,0.906005859375,0.792236328125,0.3290649
0.760498046875,0.229736328125,0.114990234375,0.522216796875,0.692626953125,0.197021484375,0.30758846
0.178466796875,0.783935546875,0.287841796875,0.205810546875,0.906005859375,0.197021484375,0.33117253
0.260498046875,0.729736328125,0.614990234375,0.022216796875,0.192626953125,0.292236328125,0.35114694
0.678466796875,0.729736328125,0.614990234375,0.022216796875,0.192626953125,0.292236328125,0.4512965
0.260498046875,0.283935546875,0.614990234375,0.022216796875,0.192626953125,0.292236328125,0.22736563
0.260498046875,0.729736328125,0.787841796875,0.022216796875,0.192626953125,0.292236328125,0.35114694
0.260498046875,0.729736328125,0.614990234375,0.705810546875,0.192626953125,0.292236328125,0.3649107
