S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.029096116578601925,-0.029936053618185125,-0.02754118165941307,1.0193170562817486,-0.03060222530445165,-0.03002045847190768,-0.02984200742070566,-0.03057450299754591,-0.03062203985304076,-0.038859837863440196,-0.03230921477212635,-0.02864218122887877,-0.030621457687891655,-0.02798195268520821,-0.025414495411549234,-0.03062203985304076,1.0297150948956915,1.0310960348334497,1.020407264115693,0.058591225335117736,1.0304885879017147,1.0305829696682285,1.0290926526349502,1.0306521201580108,1.0306220398530408,1.024526097461422,1.0172779699936698,1.035105259390648,1.0289467416283176,1.0288613608744215,1.031162346717776,1.0306220398530408
0.004386591556250399,0.0066099099969662055,-0.006474091243497228,1.1450613739112288,0.006529097946706854,0.006773488840860365,0.007432368572881605,0.006554926135420362,0.006551802456079701,0.00016020813884373868,0.00944863938167969,0.0008102930438473916,0.007464840723625542,0.007470265654860421,0.005815300606220362,0.006551802456079701,0.990977927743594,0.9936433041183022,0.9819629581259418,0.1710809411031733,0.9935287822763667,0.9932554495825673,0.991135142159666,0.9934863830771689,0.9934481975439203,0.9868485216825452,0.980970690206402,0.9905627789158132,0.992262025214564,0.990509432015534,0.9898556408124249,0.9934481975439203
-0.017657489496855118,-0.018301235575475205,-0.0032648677900723355,1.1736797720470604,-0.019112328381969298,-0.01872308830777331,-0.017445152883217154,-0.019084367191671434,-0.01909536135183471,-0.022882850704704676,-0.016609266048575065,-0.020939063566256695,-0.0173998947692051,-0.01699672604186519,-0.01562588629061644,-0.01909536135183471,1.0194698117894212,1.0192239835893493,1.0270104539494653,0.20134349715762745,1.0189604360391225,1.018819201929287,1.0169729980558517,1.0191362260630008,1.0190953613518348,1.0213344748437017,1.0080077894239394,1.0210397664592985,1.01880987072237,1.0186547274507949,1.0197272633204595,1.0190953613518348
-0.028394021925914243,-0.029083407163449596,-0.029385376313935296,0.8262223820455181,-0.029447104598091568,-0.0290286504613279,-0.028375181518857914,-0.0295572992434985,-0.029513205397233407,-0.026040601795322794,-0.0214010553206895,-0.03692518271997066,-0.028146539443925388,-0.02729166045986075,-0.025381693139940906,-0.029513205397233407,1.0287923873725966,1.0292491630512695,1.0209436728532155,-0.14910880810853366,1.0295820322548397,1.0294204535280393,1.0290826766639272,1.029551545519155,1.0295132053972333,1.0418918023832684,1.0277564010235172,1.0253760706277582,1.0292776266069488,1.0295483420367484,1.0266989759215908,1.0295132053972333
0.040971728991409766,0.04057538248527261,0.05201200204385424,0.9084772911972027,0.039774257057314216,0.040028284991164245,0.03844305477619803,0.04002317070973145,0.039938812868541645,0.04180001058136181,0.04657480021094126,0.0428159396021492,0.03773363456584028,0.03805445001112686,0.04192950931274379,0.039938812868541645,0.9593540118272234,0.9602676239462102,0.9638665017559662,-0.049671233499071876,0.9599921964181005,0.9596912254851886,0.9573090751781337,0.960147378424182,0.9600611871314584,0.9638637226949951,0.9507315909331934,0.9592175827266132,0.9570008659938972,0.9557156603346959,0.9568347387390805,0.9600611871314584
0.019640844255072325,0.017286635556921063,0.02009805826975193,0.8085651593278753,0.017936609244587315,0.01830427916971841,0.01900755269953001,0.017911392494166362,0.017908166652299936,0.02141489872613798,0.024517378674075403,0.012385785824565246,0.01933147606098963,0.02180070410939167,0.02128644671522817,0.017908166652299936,0.9818662274777308,0.9811999874676857,0.975092825728239,-0.15728270346658024,0.9820922792391523,0.9818934102497029,0.9809826337795019,0.9821358815832733,0.9820918333477001,0.9893528092702404,0.9785374441872033,0.9775626134605981,0.9811628586942615,0.9827470911691487,0.9790091945797142,0.9820918333477001
-0.03441231946832943,-0.03482758587795088,-0.0313022280374663,1.0608920114569265,-0.03454727196671859,-0.03471428771908934,-0.03349461532855601,-0.03484326617683372,-0.03474905047801045,-0.03859634602502616,-0.02728922442192384,-0.0343331751210898,-0.03306426269297126,-0.03441945330073344,-0.03415804978930835,-0.03474905047801045,1.0340525446651698,1.0339681032437924,1.03119668150367,0.09206658450834004,1.0348964583722755,1.034401479893848,1.033588752477491,1.034732789495763,1.0347490504780104,1.03733325483365,1.02798461821734,1.035511564522802,1.0344757143342405,1.032377284566638,1.0298458337173464,1.0347490504780104
-0.00793001395737485,-0.00963772562250443,-0.00530391331788014,0.880790509274102,-0.00929708329786719,-0.009197616121525228,-0.008213102368281155,-0.0092915588111238,-0.00935227291420119,-0.010557788938019631,-0.004075108601325864,-0.009880788015318435,-0.006790765718822899,-0.007952130967705758,-0.008949158581548385,-0.00935227291420119,1.0105409231899538,1.008837673985038,1.0009633713561923,-0.08687830257013074,1.00937672481659,1.0088961008918245,1.0084920541083169,1.0093909070129465,1.0093522729142013,1.0145106613095847,1.004738976960485,1.0079258261809891,1.0097855731506546,1.0075086383786342,1.0050375814737291,1.0093522729142013
-0.056004947337026274,-0.05807703803666094,-0.05023066615000776,0.8957739182612241,-0.05806917910028185,-0.05797701194847753,-0.05582461450268577,-0.05796699005545377,-0.0579817954658568,-0.05687578713401606,-0.052182191131194135,-0.05749894625459135,-0.05707318723606574,-0.055694957685370534,-0.05443975243420744,-0.0579817954658568,1.0576513991320478,1.0576773456309272,1.053212988985073,-0.0671879119240606,1.057847163462094,1.0576214483637303,1.0576248200819987,1.0580189793982928,1.0579817954658568,1.060628439695982,1.0534864220469868,1.0597276387011296,1.0564818853403006,1.0579233779460762,1.0578513137004724,1.0579817954658568
-0.0016960217441928196,-0.0014694067128794947,5.4784921835293825e-05,0.9888080581500657,-0.0005714639048154728,-0.0001854219837236179,0.00015001138675731814,-0.0006628784227508546,-0.0006200710934561437,0.0011862098163377473,0.006040923914004922,0.0004389476076018361,0.0005483371039046322,4.573379306832193e-05,0.0008009254405455085,-0.0006200710934561437,0.9988838907787907,0.9995047034333446,0.995302424843526,0.016678787043608256,1.0006233194637093,1.0004546933651601,0.999784543304375,1.0005816666163339,1.000620071093456,1.0069821481754226,1.000111591827817,0.9989142513461466,0.9992335504060177,0.9981896744022672,0.9963579399739504,1.000620071093456
-0.003162180724599067,-0.0028529184140615397,-0.0009773589194023494,1.1148240785654462,-0.003350085553610202,-0.0031933743868152132,-0.0010564992878278924,-0.0033405890689011566,-0.003275621556903879,-0.006667920018238086,0.003071830387659921,-0.008161674322122545,-0.0018170998793719784,-0.002266577959047125,-0.002234151850350523,-0.003275621556903879,1.0024515865539618,1.002613848900018,0.9998468591685311,0.13981585956133102,1.003306337807121,1.002738974278376,1.002977919871927,1.0032173853676845,1.0032756215569039,1.003967495305027,0.9981378243296046,1.0038947248609877,1.0034250488681302,1.0014880221070726,0.9982880219752798,1.0032756215569039
-0.030696367994265436,-0.03239876088718252,-0.024832004691016235,0.9236506040189053,-0.03318194678402147,-0.032826722810085016,-0.032309126229999194,-0.033117829378796426,-0.03317743156342586,-0.03298781140227194,-0.03113208580551927,-0.03314637509106141,-0.031179357795765448,-0.03213280568495998,-0.030141203989196716,-0.03317743156342586,1.0340442603261748,1.0333348929719512,1.0317978439686564,-0.04229208134156037,1.033092516442578,1.0328983358599764,1.0315027127845344,1.0332220139852375,1.033177431563426,1.0348600217824093,1.0225902291877529,1.037643471614408,1.031800766848176,1.0318577057564495,1.0321665063211571,1.033177431563426
-0.02619606686160119,-0.028139291805653856,-0.021080489462356845,0.9076498516369105,-0.02847294455866933,-0.028332451991315136,-0.02678177707328344,-0.028408651402078846,-0.028453091680443427,-0.03281138214710505,-0.0202623813441723,-0.02929877395852597,-0.027984022928026497,-0.02641351818117247,-0.027888786804427045,-0.028453091680443427,1.0294001330497409,1.0281672630930039,1.02723000531505,-0.0643947796365496,1.0284124910730097,1.0280267606611315,1.0268386841522805,1.028484925812783,1.0284530916804435,1.0258563186515182,1.0256030436793808,1.0330724077467432,1.0283908896272769,1.0276849368808132,1.0250459420321303,1.0284530916804435
-0.003954274990850889,-0.0035917031724117536,-0.007498273322435657,0.9829033054928161,-0.004318635421733877,-0.004208508391525979,-0.004886601682474074,-0.004184614883128919,-0.004204198321755756,-0.00699486445891773,0.0023020800634272385,-0.004003113584699197,-0.0032658288431948227,-0.003991743265121777,-0.0027480092824785267,-0.004204198321755756,1.0034365877369413,1.003739825122235,0.9924328302590613,0.010607138843261255,1.0042301474316921,1.0038271494188598,1.0028134505247615,1.004182186772782,1.0042041983217558,1.0084539584623837,1.0026245721013538,1.0014319531290692,1.003795780822976,1.0029982917405216,0.9997214187234217,1.0042041983217558
0.07649623354384788,0.07580098041978511,0.07124587665256958,0.946760859632614,0.07592748392654802,0.07632318785614482,0.07675281879503017,0.07594044875304944,0.0759429055579433,0.07555859410639872,0.07525519264412116,0.07253548887893789,0.07668124226193392,0.07938000039058178,0.08178087532069321,0.0759429055579433,0.9243322012029531,0.9237570689051708,0.9125628532585313,-0.018918157460729557,0.924076663804728,0.9240129362476478,0.9236229834374735,0.9240658980523809,0.9240570944420567,0.9231577774683665,0.9062705216960257,0.9213177530911818,0.9235458384682431,0.9256656071485891,0.9262040128077632,0.9240570944420567
-0.04694273130662736,-0.04624139262279859,-0.041676965495036834,0.7975079785669582,-0.046446326308334895,-0.045941481378514906,-0.04669182716575535,-0.046440420242035395,-0.04635805279832911,-0.047092940033363465,-0.04683619539437622,-0.0464065247460946,-0.04376218690927805,-0.04415585330683097,-0.04378779831180522,-0.04635805279832911,1.0443412024253171,1.0460688335507626,1.0434961892922565,-0.16814819782712798,1.0462845364586757,1.0460669159283984,1.0439191245960413,1.0463270007754584,1.0463580527983292,1.051465881413812,1.0323368974193086,1.05028000517912,1.044119828629542,1.0432527173394395,1.0437970013658195,1.0463580527983292
0.005376450206625215,0.0038754889919537534,0.013832974754114174,0.8162088969014362,0.0038264072276185594,0.004169342379122279,0.005225889243064266,0.0037459741978809235,0.0037634233192115505,0.0013558085290119278,0.010264091260796493,0.0050407312967753375,0.0049420021510297035,0.0053988845629161335,0.006815162286113135,0.0037634233192115505,0.9964597401099375,0.9962082434412105,0.9960870442902318,-0.1427939745010074,0.9963140526040045,0.9959483078470561,0.9944748620993685,0.9962579617298233,0.9962365766807885,0.996551211503654,0.9878239077750247,1.001758188453967,0.994142611878321,0.9926483496500741,0.9932372466981852,0.9962365766807885
-0.017227269340204108,-0.017069152406877276,-0.01509803788496655,1.1331579192783952,-0.018381567443548394,-0.018304825811146175,-0.017158983559692642,-0.018368482636596347,-0.0183687218321303,-0.022009734275943285,-0.00812940300168843,-0.018912616116659103,-0.015743652644986166,-0.01715751561293497,-0.016757511426214584,-0.0183687218321303,1.0190031214415363,1.0192630555584121,1.0168278964295456,0.16360546133276566,1.0183156496160022,1.017868170291388,1.0176910545379512,1.0184103426274262,1.0183687218321302,1.0198336264656551,1.0150993441225653,1.020752627311351,1.0173805442398465,1.0155159338296424,1.0144694806542494,1.0183687218321302
-0.04969981054526467,-0.05078607431606938,-0.05311175811342425,1.1170690514236046,-0.05141966159977567,-0.051713853376890995,-0.05068399908282459,-0.05159640707107889,-0.05153564028358505,-0.054889311093590645,-0.038944098165093304,-0.0505872236042219,-0.05043818541052228,-0.05124240445734214,-0.05202097593454765,-0.05153564028358505,1.0518253143112897,1.0514561847062935,1.0437036133379334,0.14999559976131893,1.0516598652796139,1.051081428617418,1.0498387245804852,1.051572560229435,1.0515356402835851,1.0538518165194866,1.043897216860545,1.0524613282817745,1.0504791250957952,1.0513607202750241,1.0484670436825165,1.0515356402835851
-0.016935889960771774,-0.015651915107016516,-0.02269939066697898,0.997743502292429,-0.01625343227888421,-0.016138484628630538,-0.016687651318911492,-0.016304589792124444,-0.01628585039337512,-0.01923629335558341,-0.012050668456665688,-0.014554474075870773,-0.015544713183949227,-0.015141968900962054,-0.016674205635845762,-0.01628585039337512,1.015252896118264,1.01556991447588,1.0075478408348348,0.016584192007048193,1.016304695681465,1.015861936027799,1.013137160458786,1.0162705173195286,1.0162858503933752,1.0218910585688248,1.0141021433454283,1.0202764440227754,1.0156766719736112,1.0127725889280972,1.0081362300846624,1.0162858503933752
-0.022975530806844696,-0.025103237644465096,-0.016618064747256543,1.179888776354503,-0.024937103331610606,-0.024862461947760463,-0.02395833065139453,-0.024981738293459618,-0.025049242061537764,-0.026657110722937253,-0.014464494412626351,-0.030617800935445035,-0.024200957154266702,-0.022178468672621576,-0.02285378656728477,-0.025049242061537764,1.0258150096693757,1.0244516030497852,1.0225670336596722,0.2153429967870012,1.0251135405076313,1.0248034713412086,1.0243243213442377,1.0251333283020083,1.0250492420615378,1.022668441375257,1.0243410849832562,1.026202193353633,1.0246178393286058,1.0232134086691562,1.0214206666918344,1.0250492420615378
0.029243107889239953,0.02801677342934216,0.032876392452283604,1.1297333165483456,0.028388281630883475,0.02844685466703316,0.029583266199823377,0.02834074675029155,0.0283793043579982,0.024276085221403232,0.04156716951300347,0.02421943186881432,0.030966598207277807,0.030668799265385484,0.02782132504623385,0.0283793043579982,0.9716480387379696,0.9707082998561068,0.9692984615738095,0.14772511450555925,0.9716824723867659,0.9713354515412859,0.9710785859471829,0.9715728995290467,0.9716206956420018,0.977849299751072,0.9744251600477608,0.9734975599653878,0.9714627729101284,0.9703111779563958,0.9668087700209469,0.9716206956420018
0.03910963872981128,0.037397680849328443,0.040516338564544604,0.9806354308527117,0.03821727653384871,0.03818446468662117,0.04045917702703521,0.03818341148001051,0.03815278187455355,0.03895821641265777,0.04806992866088227,0.03791619762460597,0.04134588270627808,0.04058631792701399,0.040010148596368776,0.03815278187455355,0.9612668780104949,0.9620587201300492,0.9596451883952148,0.01172414194156468,0.961878245457878,0.9614580340330552,0.9609588918044625,0.9619003224728861,0.9618472181254465,0.9643025089952276,0.958832010260776,0.9639248175520132,0.9607738446589107,0.9598206732644343,0.9607544245187521,0.9618472181254465
0.0239475033095243,0.022310506111086786,0.02795924849026913,1.005220538359102,0.022709344001015118,0.0229003338781256,0.024986688253174728,0.022797184767914414,0.022787643743950564,0.016599679550892775,0.02905827633113293,0.02046731187605267,0.022240213420741214,0.022779510926003065,0.024576653746878712,0.022787643743950564,0.9768249598513716,0.9762614343127044,0.9736937567724737,0.03257443789921188,0.9771103912771361,0.9769021523637184,0.9771555337477368,0.9771840403459414,0.9772123562560494,0.9764223383885836,0.9702870956864913,0.9770141093129738,0.9756436169727609,0.9754989603190601,0.9752150456440076,0.9772123562560494
-0.0034269228159611123,-0.004386807752124984,-0.006431026802620324,0.8320687775094963,-0.004507051300674488,-0.004369693553540799,-0.003445474639488714,-0.004616213306573035,-0.004612301046368303,-0.002707079662932562,0.0007152859879346188,-0.004766527847304738,-0.00422149576240115,-0.0036274065727834094,-0.004042785568214295,-0.004612301046368303,1.0032020247113353,1.0035661533994362,0.9994781096585601,-0.13665791444480502,1.0045606373528777,1.0044516689608616,1.0030952499951227,1.0046025649429913,1.0046123010463683,1.0120038780199938,0.9932797809955527,1.003297013120865,1.0037027912498935,1.002957736622993,1.001880689262789,1.0046123010463683
